"","pred","real"
"9232",8.99904197251814,9
"9233",8.99981740593203,9
"9234",8.99999831035718,9
"9235",8.99938339301168,9
"9236",8.9999707128577,9
"9237",8.99998411735744,9
"9238",8.98648285739879,8.98648285739862
"9239",8.98648285739879,8.98648285739862
"9240",8.99998479321457,9
"9241",8.99996958642915,9
"9242",8.99933464028884,9
"9243",8.9992235744338,9
"9244",8.99996958642915,9
"9245",8.99996508071495,9
"9246",8.98648285739879,8.98648285739862
"9247",9,9
"9248",8.99998986214305,9
"9249",8.9999056052875,9
"9250",8.99987789514517,9
"9251",8.99979859457524,9
"9252",8.9471661467192,9
"9253",8.99691145973206,9
"9254",8.99492739160924,9
"9255",8.97505555381496,9
"9256",8.99997859785755,9
"9257",8.99998141392892,9
"9258",8.99995787157223,9
"9259",8.99998974950019,9
"9260",8.99962940500702,9
"9261",8.99933058514607,9
"9262",8.9999954942858,9
"9263",8.99999053800018,9
"9264",8.99990053635902,9
"9265",8.99799619625222,8.98648285739862
"9266",8.9999414257154,9
"9267",8.99996857264345,9
"9268",8.99969913093427,9
"9269",8.99993917285829,9
"9270",9,9
"9271",9,9
"9272",9,9
"9273",9,9
"9274",9,9
"9275",9,9
"9276",8.9999977471429,9
"9277",8.99998896100021,9
"9278",8.9999887357145,9
"9279",8.99999831035718,9
"9280",8.99993823684981,9
"9281",8.99974430071913,9
"9282",8.99975139721899,9
"9283",8.9998302472175,9
"9284",8.99545671157462,9
"9285",8.99992441664429,9
"9286",9,9
"9287",8.99992024885865,9
"9288",8.99999301614299,9
"9289",8.99973878121923,9
"9290",8.99997848521469,9
"9291",8.98408822024289,9
"9292",8.99935320472653,9
"9293",8.99814089457823,9
"9294",8.98648285739879,8.98648285739862
"9295",8.99969893921762,9
"9296",8.98648285739879,8.98648285739862
"9297",8.97677550950378,9
"9298",8.98648285739879,8.98648285739862
"9299",8.99977913421658,9
"9300",8.99918906021544,9
"9301",8.94917606003642,9
"9302",8.99918906021544,9
"9303",8.98648285739879,8.98648285739862
"9304",8.99658979052905,9
"9305",8.99630345239161,9
"9306",8.97594186062125,9
"9307",8.97947090681228,9
"9308",8.99180154193896,9
"9309",9,9
"9310",9,9
"9311",9,9
"9312",8.9993627219288,9
"9313",8.99947702533345,9
"9314",8.99947702533345,9
"9315",9,9
"9316",9,9
"9317",8.98648285739879,8.98648285739862
"9318",8.98648285739879,8.98648285739862
"9319",8.98648285739879,8.98648285739862
"9320",8.99995753364366,9
"9321",8.99936745292871,9
"9322",8.99824467221675,9
"9323",8.99565797078746,9
"9324",8.99993759585832,9
"9325",8.99690539119148,9
"9326",8.99840323978755,9
"9327",8.99962093366753,9
"9328",8.9999864828574,9
"9329",8.99993613150121,9
"9330",8.98648285739879,8.98648285739862
"9331",8.98648285739879,8.98648285739862
"9332",8.98648285739879,8.98648285739862
"9333",8.98648285739879,8.98648285739862
"9334",8.98648285739879,8.98648285739862
"9335",8.99978240085937,9
"9336",8.98650313311269,8.98648285739862
"9337",8.98649975382704,8.98648285739862
"9338",8.98649299525574,8.98648285739862
"9339",8.99981751857488,9
"9340",8.99995539342942,9
"9341",8.99997026228628,9
"9342",8.98648285739879,8.98648285739862
"9343",8.99899594485722,9
"9344",8.9999909885716,9
"9345",9,9
"9346",8.9998659885716,9
"9347",8.9989022170501,9
"9348",8.99998377942888,9
"9349",8.99999414257154,9
"9350",8.99997499328619,9
"9351",8.99999020007161,9
"9352",8.99992835914421,9
"9353",8.99803602781011,9
"9354",8.99999864828574,9
"9355",8.99999864828574,9
"9356",8.99994762107242,9
"9357",8.99918771073912,9
"9358",8.99997026228628,9
"9359",9,9
"9360",8.99993917285829,9
"9361",9,9
"9362",8.99995956121505,9
"9363",8.99987992271656,9
"9364",8.99993703264405,9
"9365",8.99993703264405,9
"9366",8.99988870885925,9
"9367",8.99991765807299,9
"9368",8.9997432414287,9
"9369",8.99998287828604,9
"9370",8.99998344150031,9
"9371",8.99996372900069,9
"9372",8.99988963685734,9
"9373",8.99998107600036,9
"9374",8.99891878450154,9
"9375",8.99998344150031,9
"9376",8.99998614492883,9
"9377",8.99998479321457,9
"9378",8.99999042535732,9
"9379",8.99972837257184,9
"9380",8.99972837257184,9
"9381",8.9999977471429,9
"9382",8.9976114828574,9
"9383",8.99665157476203,9
"9384",8.99719628054785,9
"9385",9,9
"9386",8.99999864828574,9
"9387",8.99966406692925,9
"9388",8.99999831035717,9
"9389",8.99791497702384,9
"9390",8.99757916330976,9
"9391",8.9999909885716,9
"9392",8.9999909885716,9
"9393",8.99969118700206,9
"9394",8.99941281443022,9
"9395",8.99992306493003,9
"9396",8.99999729657148,9
"9397",8.9999819771432,9
"9398",8.99996181407215,9
"9399",8.9999819771432,9
"9400",9,9
"9401",8.99989524214484,9
"9402",8.99998760928595,9
"9403",8.99999414257154,9
"9404",8.99996710828634,9
"9405",8.99992802121565,9
"9406",8.99993421657267,9
"9407",8.99999459314296,9
"9408",9,9
"9409",8.99964232685823,9
"9410",8.99992295228717,9
"9411",8.99965968280966,9
"9412",8.99999831035717,9
"9413",8.99939411571629,9
"9414",8.99994931071525,9
"9415",8.99995111300093,9
"9416",8.99998208978605,9
"9417",8.9992606876436,9
"9418",8.99999864828574,9
"9419",8.99994570614389,9
"9420",8.99996305314356,9
"9421",8.99997769671471,9
"9422",8.99988904678782,9
"9423",9,9
"9424",9,9
"9425",8.99895629681019,9
"9426",9,9
"9427",8.9999864828574,9
"9428",8.99997623235759,9
"9429",8.99993354071555,9
"9430",9,9
"9431",9,9
"9432",8.99998186450034,9
"9433",8.99999831035718,9
"9434",8.9999954942858,9
"9435",8.99958626279355,9
"9436",8.99985852057411,9
"9437",8.99983182421747,9
"9438",8.9995751111509,9
"9439",8.99932898651271,9
"9440",8.99993421657268,9
"9441",8.99989051114493,9
"9442",8.99987158714529,9
"9443",8.99993477978695,9
"9444",8.99997758407185,9
"9445",8.99999380464297,9
"9446",8.99571462790559,9
"9447",8.99889256333363,9
"9448",8.99998344150031,9
"9449",9,9
"9450",9,9
"9451",8.98648285739879,8.98648285739862
"9452",8.99994570614389,9
"9453",8.99995956121505,9
"9454",9,9
"9455",8.99990042371617,9
"9456",8.99970555157701,9
"9457",9,9
"9458",8.99077178781369,9
"9459",8.99972105078626,9
"9460",8.99809750171575,9
"9461",8.99499792766986,9
"9462",8.99971113821502,9
"9463",8.99452946319339,9
"9464",8.99998085071465,9
"9465",9,9
"9466",8.98648285739879,8.98648285739862
"9467",8.99910955673917,9
"9468",8.99882183257244,9
"9469",8.99854053800018,9
"9470",8.99910955673917,9
"9471",8.97887059573897,9
"9472",8.99824705785815,9
"9473",9,9
"9474",8.99885641392892,9
"9475",8.9999954942858,9
"9476",9,9
"9477",8.99999526900009,9
"9478",9,9
"9479",8.99997702085758,9
"9480",8.99547143272761,9
"9481",8.99767093366753,9
"9482",9,9
"9483",8.99989963521618,9
"9484",8.99999831035718,9
"9485",8.99983441500314,9
"9486",8.99984680571719,9
"9487",8.999875,9
"9488",8.9999954942858,9
"9489",8.99998377942888,9
"9490",8.99942533121475,9
"9491",8.99999290350014,9
"9492",8.99997082550055,9
"9493",8.99954188971444,9
"9494",8.98885900471463,9
"9495",8.997585745084,9
"9496",8.99978879464686,9
"9497",8.99949637379525,9
"9498",8.99953591143736,9
"9499",8.99987676871662,9
"9500",8.99994063721541,9
"9501",8.99899593814341,9
"9502",8.99939003894012,9
"9503",8.98648285739879,8.98648285739862
"9504",8.98648285739879,8.98648285739862
"9505",8.98648285739879,8.98648285739862
"9506",8.98648285739879,8.98648285739862
"9507",8.98648285739879,8.98648285739862
"9508",8.98659647184778,8.98648285739862
"9509",8.99684771502193,9
"9510",8.98687885677515,8.98648285739862
"9511",8.9973331842002,9
"9512",8.98648285739879,8.98648285739862
"9513",8.98648285739879,8.98648285739862
"9514",8.98648285739879,8.98648285739862
"9515",8.9995296705756,9
"9516",8.99594727643004,9
"9517",8.99961764464536,9
"9518",8.99986640557396,9
"9519",8.99997893578611,9
"9520",8.99977713350043,9
"9521",8.99999053800018,9
"9522",8.99990684435891,9
"9523",8.99952960343748,9
"9524",8.99950212678662,9
"9525",8.99998310357175,9
"9526",8.99963447393549,9
"9527",8.99939003894012,9
"9528",8.98648285739879,8.98648285739862
"9529",8.98648285739879,8.98648285739862
"9530",8.9760780980515,9
"9531",8.98648285739879,8.98648285739862
"9532",8.98648285739879,8.98648285739862
"9533",8.98648285739879,8.98648285739862
"9534",8.99999459314296,9
"9535",8.99071067197804,9
"9536",8.99071067197804,9
"9537",8.98648285739879,8.98648285739862
"9538",8.9999303867156,9
"9539",8.99976221093307,9
"9540",8.9999977471429,9
"9541",9,9
"9542",8.99998434264315,9
"9543",8.71027549831408,8
"9544",8.99370666905381,9
"9545",8.98648285739879,8.98648285739862
"9546",8.98648285739879,8.98648285739862
"9547",8.98648285739879,8.98648285739862
"9548",8.98648285739879,8.98648285739862
"9549",8.98648285739879,8.98648285739862
"9550",8.98648285739879,8.98648285739862
"9551",8.99992407871572,9
"9552",8.98648285739879,8.98648285739862
"9553",8.98648285739879,8.98648285739862
"9554",8.98648285739879,8.98648285739862
"9555",8.98648285739879,8.98648285739862
"9556",8.98648285739879,8.98648285739862
"9557",8.98339170993346,9
"9558",8.96688521245487,9
"9559",8.98940174186137,9
"9560",8.99360829081252,9
"9561",8.98689827678811,9
"9562",8.99992948557276,9
"9563",8.99920588950557,9
"9564",8.98648961597009,8.98648285739862
"9565",8.98648961597009,8.98648285739862
"9566",8.98648285739879,8.98648285739862
"9567",8.98648285739879,8.98648285739862
"9568",8.98648285739879,8.98648285739862
"9569",8.98648285739879,8.98648285739862
"9570",8.98648285739879,8.98648285739862
"9571",8.98648285739879,8.98648285739862
"9572",8.98648285739879,8.98648285739862
"9573",8.98648285739879,8.98648285739862
"9574",8.99589332050249,9
"9575",8.98718610017009,9
"9576",8.9994852258825,9
"9577",8.99899320785964,9
"9578",8.98648285739879,8.98648285739862
"9579",8.98648285739879,8.98648285739862
"9580",8.98648285739879,8.98648285739862
"9581",8.98648285739879,8.98648285739862
"9582",8.98648285739879,8.98648285739862
"9583",8.92094818055682,9
"9584",8.99868828738102,9
"9585",8.99630573135798,9
"9586",8.9968059275505,9
"9587",8.99867882314326,9
"9588",8.99976221093307,9
"9589",8.99993996135828,9
"9590",8.98648285739879,8.98648285739862
"9591",8.98648285739879,8.98648285739862
"9592",8.98648285739879,8.98648285739862
"9593",8.99996823471489,9
"9594",8.9999932414287,9
"9595",8.98648285739879,8.98648285739862
"9596",8.9999729657148,9
"9597",8.99117093366753,9
"9598",8.99996372900069,9
"9599",8.98738713409722,9
"9600",8.99993094992988,9
"9601",8.99999121385731,9
"9602",8.99998603228598,9
"9603",8.99999605750008,9
"9604",8.99990346507326,9
"9605",8.99938363993077,9
"9606",8.99985345164563,9
"9607",8.99981639214633,9
"9608",8.99723476859726,9
"9609",8.96797859636559,9
"9610",8.99997702085758,9
"9611",8.99976299943306,9
"9612",8.9994336533584,9
"9613",8.99993872228687,9
"9614",8.98648285739879,8.98648285739862
"9615",8.98648285739879,8.98648285739862
"9616",8.96456661519411,9
"9617",8.99847151329335,9
"9618",8.99993827171546,9
"9619",8.99913207635843,9
"9620",8.99574301166711,9
"9621",8.98648285739879,8.98648285739862
"9622",8.98648285739879,8.98648285739862
"9623",9,9
"9624",8.9999932414287,9
"9625",9,9
"9626",8.99999662071435,9
"9627",8.99999662071435,9
"9628",8.99441440112793,9
"9629",8.98648285739879,8.98648285739862
"9630",8.97508030764182,9
"9631",8.76593903192158,9
"9632",8.98648285739879,8.98648285739862
"9633",8.99845906215499,9
"9634",8.99967784143467,9
"9635",8.98116917539463,9
"9636",8.88742652627339,9
"9637",8.99867094485722,9
"9638",8.99954860800287,9
"9639",8.99988127443082,9
"9640",8.99992971085847,9
"9641",8.99996125085788,9
"9642",8.99982821964611,9
"9643",8.9998257415033,9
"9644",8.9996773319309,9
"9645",8.99937699400233,9
"9646",8.98648285739879,8.98648285739862
"9647",8.98648285739879,8.98648285739862
"9648",8.98648285739879,8.98648285739862
"9649",8.99995516814371,9
"9650",8.99999188971444,9
"9651",8.9999932414287,9
"9652",9,9
"9653",8.99858104914511,9
"9654",8.98648285739879,8.98648285739862
"9655",8.99977212350431,9
"9656",8.99989535478769,9
"9657",8.99861606988334,9
"9658",8.99986257571689,9
"9659",8.98659437382524,8.98648285739862
"9660",8.98659437382524,8.98648285739862
"9661",8.99942002357294,9
"9662",8.99993996135828,9
"9663",8.9999909885716,9
"9664",8.99988071121654,9
"9665",8.99995032450094,9
"9666",8.9999909885716,9
"9667",8.99979161071823,9
"9668",8.99907677916034,9
"9669",8.99916023707218,9
"9670",8.99866317250022,9
"9671",8.99105828484469,9
"9672",8.99609835362397,9
"9673",8.98648285739879,8.98648285739862
"9674",8.98648285739879,8.98648285739862
"9675",8.99999335407155,9
"9676",8.99939662071435,9
"9677",9,9
"9678",8.99861335078925,9
"9679",8.99865469071704,9
"9680",9,9
"9681",8.98535559409781,9
"9682",8.99996688300063,9
"9683",8.99958333333333,9
"9684",8.99966327619133,9
"9685",9,9
"9686",8.99940144645362,9
"9687",8.99998760928595,9
"9688",8.99999864828574,9
"9689",8.99999864828574,9
"9690",8.9999932414287,9
"9691",8.99997499328619,9
"9692",8.99992396607287,9
"9693",8.96397941992661,9
"9694",8.96993741234746,9
"9695",8.98901303449409,9
"9696",8.98648285739879,8.98648285739862
"9697",8.98648285739879,8.98648285739862
"9698",8.99992712007281,9
"9699",8.99999594485722,9
"9700",8.99808656789904,9
"9701",8.99857655238266,9
"9702",8.99304929355781,8.98648285739862
"9703",8.99288064184048,9
"9704",8.98988914227315,9
"9705",8.98648285739879,8.98648285739862
"9706",8.98648285739879,8.98648285739862
"9707",8.98648736311299,8.98648285739862
"9708",8.98649750096994,8.98648285739862
"9709",8.98562022797138,8.98648285739862
"9710",8.98509835362412,8.98648285739862
"9711",8.98639143615926,8.98648285739862
"9712",8.99846989750246,9
"9713",8.99606838614866,9
"9714",8.97485745904575,9
"9715",8.99955393429416,9
"9716",8.9721216871065,9
"9717",8.9953624429326,9
"9718",8.9594635962164,9
"9719",8.9955572098887,9
"9720",8.95312314176588,9
"9721",8.982319663265,9
"9722",8.99638768835974,9
"9723",8.99191531047653,9
"9724",8.99608136693224,9
"9725",8.99981452197655,9
"9726",8.99996823471489,9
"9727",9,9
"9728",9,9
"9729",9,9
"9730",9,9
"9731",8.99995156357235,9
"9732",8.9999977471429,9
"9733",8.99994525557246,9
"9734",8.999932414287,9
"9735",8.99998377942888,9
"9736",9,9
"9737",8.99998986214305,9
"9738",8.99990977307313,9
"9739",8.99998085071465,9
"9740",8.99999053800018,9
"9741",8.99654166666667,9
"9742",8.99654166666667,9
"9743",8.99999831035718,9
"9744",8.99987162071435,9
"9745",8.99924357935726,9
"9746",8.99970460492943,9
"9747",8.99973310357175,9
"9748",8.99661874869454,9
"9749",9,9
"9750",8.9999932414287,9
"9751",8.98648285739879,8.98648285739862
"9752",8.98648285739879,8.98648285739862
"9753",8.99998355414317,9
"9754",8.99994334064393,9
"9755",8.99996553128637,9
"9756",8.99982101050339,9
"9757",8.99989377778773,9
"9758",8.99992948557276,9
"9759",8.99999391728583,9
"9760",8.99135785569353,9
"9761",8.99826896950437,9
"9762",8.99993399128696,9
"9763",8.99826896950437,9
"9764",8.99993511771551,9
"9765",8.99996913585773,9
"9766",9,9
"9767",8.99871118371976,9
"9768",8.99993061200131,9
"9769",8.9999932414287,9
"9770",9,9
"9771",9,9
"9772",8.99996339107212,9
"9773",8.99999831035718,9
"9774",8.9999459314296,9
"9775",8.99985209993137,9
"9776",8.99996226464357,9
"9777",9,9
"9778",9,9
"9779",8.99999369200012,9
"9780",8.9999954942858,9
"9781",8.99994131307254,9
"9782",8.9996324463641,9
"9783",8.99995516814371,9
"9784",8.99998085071465,9
"9785",8.98648285739879,8.98648285739862
"9786",8.98648285739879,8.98648285739862
"9787",8.99999493107152,9
"9788",8.9999864828574,9
"9789",8.9999932414287,9
"9790",9,9
"9791",9,9
"9792",8.99944277742966,9
"9793",8.99994469235819,9
"9794",8.99995809685794,9
"9795",9,9
"9796",8.99973078357653,9
"9797",8.99905769424233,9
"9798",8.99944455808195,9
"9799",8.99169329215538,8.98648285739862
"9800",8.99994412914392,9
"9801",9,9
"9802",8.9999932414287,9
"9803",8.98335423343181,9
"9804",8.98648285739879,8.98648285739862
"9805",8.98648285739879,8.98648285739862
"9806",8.98648285739879,8.98648285739862
"9807",8.98648285739879,8.98648285739862
"9808",8.98438408378838,9
"9809",8.99998118864321,9
"9810",8.99994671992958,9
"9811",8.99109447378629,9
"9812",8.99109278414347,9
"9813",8.99902318652463,9
"9814",8.99109447378629,9
"9815",8.99084736657849,8.98648285739862
"9816",8.99923616880018,9
"9817",8.99970059529138,9
"9818",8.99975477650464,9
"9819",8.99732770119058,9
"9820",8.9999864828574,9
"9821",8.99995415435801,9
"9822",8.99995054978665,9
"9823",8.99952139095276,9
"9824",9,9
"9825",8.99999662071435,9
"9826",8.9999842300003,9
"9827",8.99998006221466,9
"9828",9,9
"9829",8.99861868081043,9
"9830",9,9
"9831",8.99984590457434,9
"9832",8.99996722092919,9
"9833",9,9
"9834",8.9999043662161,9
"9835",8.9999391728583,9
"9836",8.99992835914421,9
"9837",8.99999155178587,9
"9838",8.99882310745086,9
"9839",8.99993804642974,9
"9840",8.9999371452869,9
"9841",8.99999662071435,9
"9842",8.99998310357175,9
"9843",8.99999662071435,9
"9844",8.99998310357175,9
"9845",8.99997364157193,9
"9846",8.99860910616776,9
"9847",8.7281398125218,8.98648285739862
"9848",8.99866978038373,9
"9849",8.98648285739879,8.98648285739862
"9850",8.98648285739879,8.98648285739862
"9851",8.98648285739879,8.98648285739862
"9852",8.98648285739879,8.98648285739862
"9853",8.98648285739879,8.98648285739862
"9854",8.98648285739879,8.98648285739862
"9855",8.98648285739879,8.98648285739862
"9856",8.98648285739879,8.98648285739862
"9857",8.99535615582014,9
"9858",8.99428071904934,9
"9859",8.91065155954184,8.98648285739862
"9860",8.99995595664369,9
"9861",9,9
"9862",9,9
"9863",8.99858634335929,9
"9864",8.99991844657297,9
"9865",8.99973411735744,9
"9866",8.99999594485722,9
"9867",8.99904158631406,9
"9868",8.99890839972548,9
"9869",8.99948085071465,9
"9870",8.99981878450154,9
"9871",8.99999594485722,9
"9872",8.99724216721869,9
"9873",8.99988884835735,9
"9874",8.99905510345666,9
"9875",8.99888699758304,9
"9876",8.98648285739879,8.98648285739862
"9877",8.98648285739879,8.98648285739862
"9878",8.98648285739879,8.98648285739862
"9879",8.98648285739879,8.98648285739862
"9880",8.98648285739879,8.98648285739862
"9881",8.99131010130398,9
"9882",8.99045993122072,9
"9883",8.99673784874527,9
"9884",8.99385040879659,9
"9885",8.99744043505506,9
"9886",8.99990538000179,9
"9887",8.98245601110018,9
"9888",8.99715107719393,9
"9889",8.99640931578791,9
"9890",8.99914569271626,9
"9891",8.99982657476203,9
"9892",8.99999459314296,9
"9893",8.9999909885716,9
"9894",8.99997566914332,9
"9895",8.9999932414287,9
"9896",8.99579639542864,9
"9897",8.9999977471429,9
"9898",8.99996192671501,9
"9899",8.99716666666667,9
"9900",8.99982860233342,9
"9901",8.99768645600215,9
"9902",8.99947206904783,9
"9903",8.99969908990541,9
"9904",8.99999391728583,9
"9905",8.99999504371438,9
"9906",8.9999797242861,9
"9907",8.98455687942009,8.98648285739862
"9908",8.98455687942009,8.98648285739862
"9909",8.96697226151046,9
"9910",8.98528498120133,9
"9911",8.98648285739879,8.98648285739862
"9912",8.98648285739879,8.98648285739862
"9913",8.99999864828574,9
"9914",8.99999662071435,9
"9915",8.9994932414287,9
"9916",8.99943624414406,9
"9917",8.99746947154836,9
"9918",8.98648285739879,8.98648285739862
"9919",8.98648285739879,8.98648285739862
"9920",8.98648285739879,8.98648285739862
"9921",8.99998715871453,9
"9922",8.99997533121475,9
"9923",9,9
"9924",8.98648285739879,8.98648285739862
"9925",9,9
"9926",9,9
"9927",8.98648285739879,8.98648285739862
"9928",8.98648285739879,8.98648285739862
"9929",8.99077718049717,9
"9930",8.98230039909886,9
"9931",8.99693874765017,9
"9932",8.99750581043177,9
"9933",8.99398257318057,9
"9934",8.99943321397667,9
"9935",9,9
"9936",8.99999594485722,9
"9937",9,9
"9938",8.99696095918003,9
"9939",9,9
"9940",8.98746071076896,9
"9941",8.99998941157163,9
"9942",8.9856349177931,9
"9943",8.99998941157163,9
"9944",8.99886959314296,9
"9945",8.99995809685794,9
"9946",8.9043640922926,8.98648285739862
"9947",8.99995956121505,9
"9948",8.99903096559544,9
"9949",8.99867476203265,9
"9950",9,9
"9951",8.99754400978725,9
"9952",8.99994638200102,9
"9953",8.99960457530341,9
"9954",9,9
"9955",9,9
"9956",9,9
"9957",8.9999932414287,9
"9958",9,9
"9959",9,9
"9960",8.99999831035718,9
"9961",8.999875,9
"9962",9,9
"9963",9,9
"9964",9,9
"9965",9,9
"9966",9,9
"9967",9,9
"9968",8.99971349700117,9
"9969",8.99990121221616,9
"9970",8.99993973607257,9
"9971",8.9999539290723,9
"9972",8.99996203935786,9
"9973",8.99994626935816,9
"9974",8.99999729657148,9
"9975",8.999977471429,9
"9976",8.99994300271536,9
"9977",9,9
"9978",8.99999053800018,9
"9979",8.99998817250022,9
"9980",8.99999155178588,9
"9981",9,9
"9982",9,9
"9983",9,9
"9984",8.9996182414287,9
"9985",9,9
"9986",9,9
"9987",8.99993759585833,9
"9988",9,9
"9989",8.99999459314296,9
"9990",8.99927505221854,9
"9991",8.99999662071435,9
"9992",8.98648285739879,8.98648285739862
"9993",8.98648285739879,8.98648285739862
"9994",8.98648285739879,8.98648285739862
"9995",8.98648285739879,8.98648285739862
"9996",8.99997499328619,9
"9997",8.99925590293319,9
"9998",8.9999864828574,9
"9999",9,9
"10000",9,9
"10001",8.99998929892877,9
"10002",8.99998659550025,9
"10003",8.98648285739879,8.98648285739862
"10004",8.98648285739879,8.98648285739862
"10005",8.98648285739879,8.98648285739862
"10006",8.98648285739879,8.98648285739862
"10007",8.99986482857399,9
"10008",8.95224511010654,9
"10009",8.97801088234417,9
"10010",8.98648285739879,8.98648285739862
"10011",8.99856200131294,9
"10012",8.98648285739879,8.98648285739862
"10013",8.98648285739879,8.98648285739862
"10014",8.8388003334527,9
"10015",8.8388003334527,9
"10016",8.98648285739879,8.98648285739862
"10017",8.98648285739879,8.98648285739862
"10018",8.99659520335394,9
"10019",8.99766604452005,9
"10020",8.99684076477785,9
"10021",8.9974268022857,9
"10022",8.9869748500582,9
"10023",8.9999674462149,9
"10024",8.99609863336616,9
"10025",8.9978923499836,9
"10026",8.98757495151136,9
"10027",8.9999268947871,9
"10028",8.99788423969804,9
"10029",8.98833751081671,9
"10030",8.98648285739879,8.98648285739862
"10031",8.98845729493046,8.98648285739862
"10032",8.99969893250381,9
"10033",8.99998738400024,9
"10034",8.98648285739879,8.98648285739862
"10035",8.98648285739879,8.98648285739862
"10036",8.98648285739879,8.98648285739862
"10037",8.98648285739879,8.98648285739862
"10038",8.98648285739879,8.98648285739862
"10039",8.98648285739879,8.98648285739862
"10040",8.98648285739879,8.98648285739862
"10041",8.98648285739879,8.98648285739862
"10042",8.98648285739879,8.98648285739862
"10043",8.98648285739879,8.98648285739862
"10044",8.98648285739879,8.98648285739862
"10045",8.98648285739879,8.98648285739862
"10046",8.98648285739879,8.98648285739862
"10047",8.98648285739879,8.98648285739862
"10048",8.98648285739879,8.98648285739862
"10049",8.98648285739879,8.98648285739862
"10050",8.98648285739879,8.98648285739862
"10051",8.98648285739879,8.98648285739862
"10052",8.98648285739879,8.98648285739862
"10053",8.99997161400054,9
"10054",8.99621404678782,9
"10055",9,9
"10056",8.99999662071435,9
"10057",8.99947045400292,9
"10058",8.99998986214305,9
"10059",8.99999155178588,9
"10060",8.98648285739879,8.98648285739862
"10061",8.98648285739879,8.98648285739862
"10062",8.98648285739879,8.98648285739862
"10063",8.98648285739879,8.98648285739862
"10064",8.98648285739879,8.98648285739862
"10065",8.98648285739879,8.98648285739862
"10066",8.98648285739879,8.98648285739862
"10067",8.98648285739879,8.98648285739862
"10068",8.98648285739879,8.98648285739862
"10069",8.98648285739879,8.98648285739862
"10070",8.98648285739879,8.98648285739862
"10071",8.98648285739879,8.98648285739862
"10072",8.98648285739879,8.98648285739862
"10073",8.99302323053748,8.98648285739862
"10074",8.9996031592218,9
"10075",8.99983320950079,9
"10076",8.99930876600125,9
"10077",8.99936688300063,9
"10078",8.98648285739879,8.98648285739862
"10079",8.99974373750485,9
"10080",8.99981019678931,9
"10081",8.99933054205689,9
"10082",8.99964213364964,9
"10083",8.99999864828574,9
"10084",8.9999223890729,9
"10085",8.9999797242861,9
"10086",8.99984849536001,9
"10087",8.99986132055365,9
"10088",8.99809178055284,9
"10089",8.99990380300182,9
"10090",8.99979299071511,9
"10091",8.99971887171652,9
"10092",8.95907561394086,9
"10093",8.96959779786949,9
"10094",8.98648285739879,8.98648285739862
"10095",8.98648285739879,8.98648285739862
"10096",8.98648285739879,8.98648285739862
"10097",8.98648285739879,8.98648285739862
"10098",8.9917980231552,9
"10099",8.9999909885716,9
"10100",8.98648285739879,8.98648285739862
"10101",8.9999977471429,9
"10102",8.99999188971444,9
"10103",8.98648285739879,8.98648285739862
"10104",8.98648285739879,8.98648285739862
"10105",8.98648285739879,8.98648285739862
"10106",8.98648285739879,8.98648285739862
"10107",8.98648285739879,8.98648285739862
"10108",8.98648285739879,8.98648285739862
"10109",8.98648285739879,8.98648285739862
"10110",8.98648285739879,8.98648285739862
"10111",8.98648285739879,8.98648285739862
"10112",8.99958556381106,9
"10113",8.99958556381106,9
"10114",8.99765042595411,9
"10115",8.98648285739879,8.98648285739862
"10116",8.98648285739879,8.98648285739862
"10117",8.98648285739879,8.98648285739862
"10118",8.98648285739879,8.98648285739862
"10119",8.98648285739879,8.98648285739862
"10120",8.98648285739879,8.98648285739862
"10121",8.99808805761943,9
"10122",8.98648285739879,8.98648285739862
"10123",8.98648285739879,8.98648285739862
"10124",8.98648285739879,8.98648285739862
"10125",8.98648285739879,8.98648285739862
"10126",9,9
"10127",9,9
"10128",9,9
"10129",8.98648285739879,8.98648285739862
"10130",8.99954321904933,9
"10131",8.99946485542924,9
"10132",8.99942092471578,9
"10133",8.99962229433354,9
"10134",8.98648285739879,8.98648285739862
"10135",8.98648285739879,8.98648285739862
"10136",8.98648285739879,8.98648285739862
"10137",8.98648285739879,8.98648285739862
"10138",8.98648285739879,8.98648285739862
"10139",8.99999831035717,9
"10140",8.9999797242861,9
"10141",8.99998107600036,9
"10142",8.9999797242861,9
"10143",9,9
"10144",8.9999909885716,9
"10145",8.9981047242861,9
"10146",8.9999156305016,9
"10147",8.9999932414287,9
"10148",8.999,9
"10149",8.99998220242891,9
"10150",8.99999357935727,9
"10151",9,9
"10152",8.99868331542983,9
"10153",8.9993088898338,9
"10154",9,9
"10155",9,9
"10156",8.98648285739879,8.98648285739862
"10157",9,9
"10158",9,9
"10159",8.9999864828574,9
"10160",8.99948141392892,9
"10161",9,9
"10162",8.99948141392892,9
"10163",9,9
"10164",9,9
"10165",8.9995660997225,9
"10166",8.89757745277954,9
"10167",8.93097012577211,9
"10168",8.99970415435801,9
"10169",8.99999459314296,9
"10170",8.99999459314296,9
"10171",8.99999493107152,9
"10172",8.99998591964312,9
"10173",8.99959468788232,9
"10174",8.99959468788232,9
"10175",8.9999561819294,9
"10176",8.99989805821621,9
"10177",8.99977426371856,9
"10178",8.99998817250022,9
"10179",8.99999188971444,9
"10180",8.99998242771462,9
"10181",8.99999605750008,9
"10182",8.99946924850058,9
"10183",8.99948580700027,9
"10184",8.99936418628592,9
"10185",8.9999932414287,9
