"","pred","real"
"10081",8.99929105619749,9
"10082",8.99944730445755,9
"10083",8.99996417957211,9
"10084",8.99971205811391,9
"10085",8.99993057284738,9
"10086",8.99962237938514,9
"10087",8.99974626673422,9
"10088",8.99567159563813,9
"10089",8.99977490202366,9
"10090",8.99958162788971,9
"10091",8.99950340547282,9
"10092",8.95145407944928,9
"10093",8.96207694327575,9
"10094",8.98648287833434,8.98648285739862
"10095",8.98648287833434,8.98648285739862
"10096",8.98648287833434,8.98648285739862
"10097",8.9864828716822,8.98648285739862
"10098",8.9899221242503,9
"10099",8.99998698975025,9
"10100",8.98648287833434,8.98648285739862
"10101",8.99999053800018,9
"10102",8.99996226464357,9
"10103",8.98648287833434,8.98648285739862
"10104",8.98648287833434,8.98648285739862
"10105",8.98648239695398,8.98648285739862
"10106",8.98648286257975,8.98648285739862
"10107",8.98648286257975,8.98648285739862
"10108",8.98648286257975,8.98648285739862
"10109",8.98648286257975,8.98648285739862
"10110",8.98648286257975,8.98648285739862
"10111",8.98648286257975,8.98648285739862
"10112",8.99980166950139,9
"10113",8.99980166950139,9
"10114",8.99604084235968,9
"10115",8.98648239695398,8.98648285739862
"10116",8.9864828716822,8.98648285739862
"10117",8.9864828716822,8.98648285739862
"10118",8.9864828716822,8.98648285739862
"10119",8.98648285739879,8.98648285739862
"10120",8.98648285739879,8.98648285739862
"10121",8.99863333333333,9
"10122",8.98648287833434,8.98648285739862
"10123",8.98648287833434,8.98648285739862
"10124",8.98648287833434,8.98648285739862
"10125",8.98648287833434,8.98648285739862
"10126",9,9
"10127",9,9
"10128",9,9
"10129",8.98648287833434,8.98648285739862
"10130",8.99869230895473,9
"10131",8.99880696371557,9
"10132",8.99774681914481,9
"10133",8.9987792692388,9
"10134",8.98648287833434,8.98648285739862
"10135",8.98648287833434,8.98648285739862
"10136",8.98648287833434,8.98648285739862
"10137",8.98648287833434,8.98648285739862
"10138",8.98648287833434,8.98648285739862
"10139",8.99999369200012,9
"10140",8.99978141392892,9
"10141",8.99998445528601,9
"10142",8.99978141392892,9
"10143",9,9
"10144",8.99999831035718,9
"10145",8.99460291976248,9
"10146",8.9998863433593,9
"10147",8.99999155178588,9
"10148",8.99886812654791,9
"10149",8.99998220242891,9
"10150",8.99999234028586,9
"10151",9,9
"10152",8.99991709485871,9
"10153",8.9987498784054,9
"10154",8.9999977471429,9
"10155",9,9
"10156",8.98648285739879,8.98648285739862
"10157",8.9999977471429,9
"10158",9,9
"10159",8.99998366678602,9
"10160",8.9999932414287,9
"10161",9,9
"10162",8.9999932414287,9
"10163",9,9
"10164",9,9
"10165",8.99957443529377,9
"10166",8.90866260768743,9
"10167",8.93465079371962,9
"10168",8.99767893354818,9
"10169",8.99981323170384,9
"10170",8.99982555073608,9
"10171",8.999344699072,9
"10172",8.99982499776206,9
"10173",8.99960367693134,9
"10174",8.99960367693134,9
"10175",8.99994604407245,9
"10176",8.99982844493182,9
"10177",8.99975871900457,9
"10178",8.9999707128577,9
"10179",8.99998889663286,9
"10180",9,9
"10181",8.99998928413729,9
"10182",8.99972465535762,9
"10183",8.99994756475099,9
"10184",8.99886558313192,9
"10185",8.99999020007161,9
"10186",8.99937208735593,9
"10187",8.99886740593203,9
"10188",8.99998524378599,9
"10189",8.99678988985085,9
"10190",8.99388765020823,9
"10191",8.99388765020823,9
"10192",8.99870861883022,9
"10193",8.99979649911974,9
"10194",8.99998520199913,9
"10195",8.99998858128478,9
"10196",8.99985097350282,9
"10197",8.99999466399895,9
"10198",8.99866583845764,9
"10199",8.99989265135918,9
"10200",8.99800573807179,9
"10201",8.99660460940531,9
"10202",8.9997364828574,9
"10203",8.99998479321457,9
"10204",8.98648285739879,8.98648285739862
"10205",8.98648285739879,8.98648285739862
"10206",8.98648285739879,8.98648285739862
"10207",8.99998377942888,9
"10208",8.99998749664309,9
"10209",8.99999864828574,9
"10210",8.9999752185719,9
"10211",8.99975601557605,9
"10212",8.9999639542864,9
"10213",8.99976787664488,9
"10214",8.98648285739879,8.98648285739862
"10215",8.98648285739879,8.98648285739862
"10216",8.98648285739879,8.98648285739862
"10217",8.98648285739879,8.98648285739862
"10218",8.99996688300063,9
"10219",8.99892522304777,9
"10220",8.99949831035718,9
"10221",8.99996244814242,9
"10222",8.99995906885677,9
"10223",8.98648285739879,8.98648285739862
"10224",8.98648285739879,8.98648285739862
"10225",8.98648285739879,8.98648285739862
"10226",8.98648285739879,8.98648285739862
"10227",8.98648285739879,8.98648285739862
"10228",8.98648285739879,8.98648285739862
"10229",8.98648239030184,8.98648285739862
"10230",8.99792002804882,9
"10231",8.9976462715961,9
"10232",8.99999903448981,9
"10233",8.99999662071435,9
"10234",8.99999662071435,9
"10235",8.9999932414287,9
"10236",8.99800199847821,9
"10237",8.9956596492406,9
"10238",8.99770528078656,9
"10239",8.99913984871543,9
"10240",8.99997837257184,9
"10241",8.99996936114344,9
"10242",8.9864828716822,8.98648285739862
"10243",8.9864828716822,8.98648285739862
"10244",8.9864828716822,8.98648285739862
"10245",8.9864828716822,8.98648285739862
"10246",8.99933309685794,9
"10247",8.9984378442694,9
"10248",8.99941382821592,9
"10249",8.98941868827023,9
"10250",8.93586276991001,9
"10251",9,9
"10252",8.99897045400293,9
"10253",8.99910269671471,9
"10254",8.99874423954883,9
"10255",8.99998704607167,9
"10256",8.98648285739879,8.98648285739862
"10257",8.98648285739879,8.98648285739862
"10258",8.99835738210332,9
"10259",8.99613974861214,9
"10260",8.99384683704831,9
"10261",8.99461540297795,9
"10262",8.99858479321457,9
"10263",8.98405807572187,9
"10264",8.99903323497065,9
"10265",8.99971877554979,9
"10266",8.99998265300033,9
"10267",8.99602281950288,9
"10268",8.99998884835735,9
"10269",8.99995100035807,9
"10270",8.99993147559653,9
"10271",9,9
"10272",9,9
"10273",8.98648285739879,8.98648285739862
"10274",8.98648285739879,8.98648285739862
"10275",8.98648285739879,8.98648285739862
"10276",8.99469051338287,9
"10277",8.99993849700116,9
"10278",8.9833167121714,9
"10279",8.9998303867156,9
"10280",8.98648239695398,8.98648285739862
"10281",8.98648239695398,8.98648285739862
"10282",8.98648239695398,8.98648285739862
"10283",8.98648239695398,8.98648285739862
"10284",8.98648239695398,8.98648285739862
"10285",8.98648239695398,8.98648285739862
"10286",8.98648239695398,8.98648285739862
"10287",8.98648239695398,8.98648285739862
"10288",8.98648239695398,8.98648285739862
"10289",8.98648239695398,8.98648285739862
"10290",8.98648239695398,8.98648285739862
"10291",8.98648286650124,8.98648285739862
"10292",8.98648286650124,8.98648285739862
"10293",8.98648285739879,8.98648285739862
"10294",8.98648285739879,8.98648285739862
"10295",8.98648285739879,8.98648285739862
"10296",8.98648285739879,8.98648285739862
"10297",8.98648285739879,8.98648285739862
"10298",8.99897754378898,9
"10299",8.99995742100081,9
"10300",8.99799402321487,9
"10301",8.99980805657506,9
"10302",8.99998513114314,9
"10303",8.98741786674632,9
"10304",8.99595013146449,9
"10305",8.9761105251923,9
"10306",8.99484320596079,9
"10307",8.98648285739879,8.98648285739862
"10308",8.98648285739879,8.98648285739862
"10309",8.98648285739879,8.98648285739862
"10310",8.99791837909347,9
"10311",8.99955144421568,9
"10312",8.99996440485782,9
"10313",8.99944131307254,9
"10314",8.98648285739879,8.98648285739862
"10315",8.99981943350342,9
"10316",8.99989997314475,9
"10317",8.99836305761943,9
"10318",8.9864828716822,8.98648285739862
"10319",8.98633530323494,8.98648285739862
"10320",8.98596649635403,8.98648285739862
"10321",8.98294591608389,8.98648285739862
"10322",8.98738830947511,8.98648285739862
"10323",8.987522905116,8.98648285739862
"10324",8.98486375964193,8.98648285739862
"10325",8.99996237728643,9
"10326",8.97227918701082,9
"10327",8.99885507480403,9
"10328",8.98699320118973,9
"10329",8.98297150723323,9
"10330",8.99320908826426,9
"10331",8.98281238763785,9
"10332",8.98527920210068,9
"10333",8.99997955532182,9
"10334",8.98775064900188,9
"10335",8.99502150583356,9
"10336",8.99524762107242,9
"10337",8.98545269671471,9
"10338",8.99815157476203,9
"10339",8.99998321621461,9
"10340",8.9999494233581,9
"10341",8.96672555171743,9
"10342",8.99825622528175,9
"10343",8.99935287307097,9
"10344",8.99469670715391,9
"10345",8.99542098718464,9
"10346",8.98648239030184,8.98648285739862
"10347",8.99011063020321,9
"10348",8.99908014128846,9
"10349",8.99503837540656,9
"10350",8.99336208710053,9
"10351",9,9
"10352",9,9
"10353",9,9
"10354",8.99998051278608,9
"10355",8.99992993614418,9
"10356",8.99999211500015,9
"10357",8.99635641169099,9
"10358",8.9998,9
"10359",8.99924840974793,9
"10360",8.99979831035717,9
"10361",8.99999840974793,9
"10362",8.98648285739879,8.98648285739862
"10363",8.98648285739879,8.98648285739862
"10364",8.99771210947991,9
"10365",8.96743306199152,9
"10366",8.98032975506585,9
"10367",8.99994628668783,9
"10368",9,9
"10369",8.99195698662123,8.98648285739862
"10370",8.98648285739879,8.98648285739862
"10371",8.98648285739879,8.98648285739862
"10372",8.98648285739879,8.98648285739862
"10373",8.99610989690568,9
"10374",8.99149457300152,9
"10375",8.9864828716822,8.98648285739862
"10376",8.99833826947752,9
"10377",8.99830328718883,9
"10378",8.98419235009015,9
"10379",8.99984061036016,9
"10380",8.99984375,9
"10381",8.98648285739879,8.98648285739862
"10382",8.98648285739879,8.98648285739862
"10383",8.98648285739879,8.98648285739862
"10384",8.98648285739879,8.98648285739862
"10385",8.98648285739879,8.98648285739862
"10386",8.99901354474383,9
"10387",8.99927348676349,9
"10388",8.99978569435742,9
"10389",8.99980813364649,9
"10390",8.99986929871676,9
"10391",8.98648285739879,8.98648285739862
"10392",8.98648285739879,8.98648285739862
"10393",8.98648285739879,8.98648285739862
"10394",8.99865954331155,9
"10395",8.99951029600454,9
"10396",8.999916869573,9
"10397",8.99725481305763,9
"10398",8.99960800286456,9
"10399",8.99821749694149,9
"10400",8.98648285739879,8.98648285739862
"10401",8.98648285739879,8.98648285739862
"10402",9,9
"10403",8.98648285739879,8.98648285739862
"10404",8.99984560021484,9
"10405",8.99945550607227,8
"10406",8.9999371452869,9
"10407",8.99999831035718,9
"10408",8.98648285739879,8.98648285739862
"10409",8.98648285739879,8.98648285739862
"10410",8.98648285739879,8.98648285739862
"10411",8.98648285739879,8.98648285739862
"10412",8.9998965938591,9
"10413",8.99802287843524,9
"10414",8.98770762658319,9
"10415",8.98086874180236,9
"10416",8.9864828716822,8.98648285739862
"10417",8.9864828716822,8.98648285739862
"10418",8.99963177050697,9
"10419",8.99999121385731,9
"10420",8.99994886014383,9
"10421",8.98648285739879,8.98648285739862
"10422",8.98648285739879,8.98648285739862
"10423",8.98648285739879,8.98648285739862
"10424",8.98648285739879,8.98648285739862
"10425",8.98648285739879,8.98648285739862
"10426",8.99996339107212,9
"10427",9,9
"10428",8.99998085071465,9
"10429",8.98648285739879,8.98648285739862
"10430",8.98648285739879,8.98648285739862
"10431",8.98648285739879,8.98648285739862
"10432",9,9
"10433",8.99993444185839,9
"10434",8.98648285739879,8.98648285739862
"10435",8.98648285739879,8.98648285739862
"10436",8.99981636571986,9
"10437",8.99998693342882,9
"10438",8.98648285739879,8.98648285739862
"10439",8.98648285739879,8.98648285739862
"10440",8.99978550157759,9
"10441",9,9
"10442",8.99998986214305,9
"10443",8.9999310771073,9
"10444",8.98648285739879,8.98648285739862
"10445",8.98648285739879,8.98648285739862
"10446",8.98648285739879,8.98648285739862
"10447",8.98648285739879,8.98648285739862
"10448",8.99997814728613,9
"10449",8.99922220108616,9
"10450",8.98648285739879,8.98648285739862
"10451",8.98648285739879,8.98648285739862
"10452",8.98648285739879,8.98648285739862
"10453",8.98648285739879,8.98648285739862
"10454",8.98648285739879,8.98648285739862
"10455",8.99930889057979,9
"10456",8.99995421872536,9
"10457",8.99560331310664,9
"10458",8.99993286485841,9
"10459",8.99782499776206,9
"10460",8.99994108778683,9
"10461",8.99989580535912,9
"10462",8.99998208978605,9
"10463",8.99990267657327,9
"10464",8.98648285739879,8.98648285739862
"10465",8.98648285739879,8.98648285739862
"10466",8.99997566914332,9
"10467",8.99598490138155,9
"10468",8.98648285739879,8.98648285739862
"10469",8.98648285739879,8.98648285739862
"10470",8.98648285739879,8.98648285739862
"10471",8.98648285739879,8.98648285739862
"10472",8.98648239030184,8.98648285739862
"10473",8.98648239030184,8.98648285739862
"10474",8.9864828716822,8.98648285739862
"10475",8.9864828716822,8.98648285739862
"10476",8.9864828716822,8.98648285739862
"10477",8.9864828716822,8.98648285739862
"10478",8.9864828716822,8.98648285739862
"10479",8.9864828716822,8.98648285739862
"10480",8.9864828716822,8.98648285739862
"10481",8.9864828716822,8.98648285739862
"10482",8.9864828716822,8.98648285739862
"10483",8.9864828716822,8.98648285739862
"10484",8.9864828716822,8.98648285739862
"10485",8.9864828716822,8.98648285739862
"10486",8.9864828716822,8.98648285739862
"10487",8.9864828716822,8.98648285739862
"10488",8.99991867185868,9
"10489",9,9
"10490",8.99998918628592,9
"10491",8.99850563818509,9
"10492",8.99916190433563,9
"10493",8.99986077343121,9
"10494",8.99996575657208,9
"10495",8.9999674462149,9
"10496",8.99999729657148,9
"10497",8.99947296347686,9
"10498",8.99998817250022,9
"10499",8.9999977471429,9
"10500",9,9
"10501",8.9864828716822,8.98648285739862
"10502",8.9864828716822,8.98648285739862
"10503",8.9864828716822,8.98648285739862
"10504",8.9864828716822,8.98648285739862
"10505",8.99994649464387,9
"10506",9,9
"10507",8.99998693342882,9
"10508",8.99999188971444,9
"10509",8.99846435647574,9
"10510",8.99991213857309,9
"10511",8.99921705644078,9
"10512",8.99872967196099,9
"10513",8.99942469825142,9
"10514",8.99729263121774,9
"10515",8.99982251961925,9
"10516",8.99729263121774,9
"10517",8.99852610628711,9
"10518",9,9
"10519",8.99891121625056,9
"10520",8.99992858442992,9
"10521",8.99911007519471,9
"10522",8.99744637081133,9
"10523",8.99659559797691,9
"10524",8.99810752692985,9
"10525",8.99970407251344,9
"10526",8.9998707128577,9
"10527",8.9999866598676,9
"10528",8.99955066690538,9
"10529",8.9998707128577,9
"10530",8.99956474726226,9
"10531",8.99947634276251,9
"10532",8.99956474726226,9
"10533",8.99869368976218,9
"10534",8.99986767821443,9
"10535",8.99994356592964,9
"10536",8.99992835914421,9
"10537",8.99944819547638,9
"10538",8.99998085071465,9
"10539",8.9999156305016,9
"10540",8.99886486214305,9
"10541",8.99860864664459,9
"10542",8.99942734535852,9
"10543",8.98648285739879,8.98648285739862
"10544",8.98648285739879,8.98648285739862
"10545",8.99888162578701,9
"10546",8.99861429221496,9
"10547",8.99876248992928,9
"10548",8.99715795064602,9
"10549",8.99926924850058,9
"10550",8.9999864828574,9
"10551",9,9
"10552",8.9999932414287,9
"10553",9,9
"10554",9,9
"10555",8.99998377942888,9
"10556",8.99999042535732,9
"10557",8.99997499328619,9
"10558",8.99998760928595,9
"10559",9,9
"10560",8.99998760928595,9
"10561",8.99782088374842,9
"10562",8.99036971557418,8.98648285739862
"10563",8.98780840458531,8.98648285739862
"10564",8.99048452182268,8.98648285739862
"10565",8.99026400043864,8.98648285739862
"10566",8.98799021597502,8.98648285739862
"10567",8.98520736659873,8.98648285739862
"10568",8.98520736659873,8.98648285739862
"10569",8.9864828716822,8.98648285739862
"10570",8.9999909885716,9
"10571",8.99835077059649,9
"10572",8.98828055402809,9
"10573",8.99966176670247,9
"10574",8.99974616342912,9
"10575",8.9998362884055,9
"10576",8.99999290350014,9
"10577",8.99998794721452,9
"10578",8.99995528078656,9
"10579",8.98648286257975,8.98648285739862
"10580",8.98648285739879,8.98648285739862
"10581",8.9864828716822,8.98648285739862
"10582",8.98114936559116,8.98648285739862
"10583",8.99940972681237,9
"10584",8.99944351966888,9
"10585",8.99980112616996,9
"10586",8.99425363306204,9
"10587",8.99876659701101,9
"10588",8.97622044361836,8.98648285739862
"10589",8.99375890251547,9
"10590",8.99380538248842,9
"10591",8.99365633221032,9
"10592",8.98292166994903,8.98648285739862
"10593",8.98648285739879,8.98648285739862
"10594",8.98648285739879,8.98648285739862
"10595",8.99295304881688,9
"10596",8.99810074821712,9
"10597",8.99461493226509,9
"10598",8.99997769671471,9
"10599",8.99628089621938,9
"10600",8.99997274042909,9
"10601",8.99988228821651,9
"10602",8.99992396607287,9
"10603",8.99997724614329,9
"10604",9,9
"10605",8.99987800778802,9
"10606",9,9
"10607",8.9999719519291,9
"10608",8.9999719519291,9
"10609",8.99970656536269,9
"10610",8.99999831035718,9
"10611",8.99999391728583,9
"10612",8.99998254035747,9
"10613",8.99989332721631,9
"10614",8.99995336585803,9
"10615",8.98648285739879,8.98648285739862
"10616",8.99966074657596,9
"10617",8.99951709485872,9
"10618",8.99999279085728,9
"10619",8.99990684435891,9
"10620",8.98832544642957,8.98648285739862
"10621",8.98957598989557,8.98648285739862
"10622",8.98826369872582,8.98648285739862
"10623",8.99876539542048,9
"10624",8.99999729657148,9
"10625",8.98648285739879,8.98648285739862
"10626",8.98648285739879,8.98648285739862
"10627",8.98648285739879,8.98648285739862
"10628",8.99990504207322,9
"10629",8.99998276564318,9
"10630",8.99999864828574,9
"10631",8.99999864828574,9
"10632",8.99998749664309,9
"10633",8.99996384164354,9
"10634",8.99890316913266,9
"10635",8.99999831035718,9
"10636",8.99997116342912,9
"10637",8.99952063443301,9
"10638",8.99984466550294,9
"10639",8.98648285739879,8.98648285739862
"10640",8.99971279290339,9
"10641",8.99848658431057,9
"10642",8.99996508071495,9
"10643",8.99706434517949,9
"10644",8.99837258643446,9
"10645",8.98648285739879,8.98648285739862
"10646",8.98648285739879,8.98648285739862
"10647",8.9997297604977,9
"10648",8.99990819607317,9
"10649",8.99995888535792,9
"10650",8.99976282785785,9
"10651",8.9870102325963,9
"10652",8.99973505471188,9
"10653",8.99930262286277,9
"10654",8.9997806843613,9
"10655",9,9
"10656",8.99930262286277,9
"10657",8.9997671672187,9
"10658",8.98648285739879,8.98648285739862
"10659",8.99998524378599,9
"10660",8.99929361143437,9
"10661",8.99998344150031,9
"10662",8.99998344150031,9
"10663",8.99939871243996,9
"10664",8.99830656088684,9
"10665",8.99807676274881,9
"10666",8.99842190717036,9
"10667",8.9999719519291,9
"10668",8.9999481842867,9
"10669",8.99998986214305,9
"10670",8.99999662071435,9
"10671",8.99999053800018,9
"10672",8.9966869140334,9
"10673",8.99979724286098,9
"10674",8.99979149807538,9
"10675",8.99570510202288,9
"10676",8.9999932414287,9
"10677",8.99948986214305,9
"10678",8.98648285739879,8.98648285739862
"10679",8.98648285739879,8.98648285739862
"10680",8.99932634500045,9
"10681",8.99999504371438,9
"10682",8.99913679393072,9
"10683",8.92372793841196,9
"10684",8.94776949995295,9
"10685",8.98648290574396,8.98648285739862
"10686",8.98648290574396,8.98648285739862
"10687",8.98648243864702,8.98648285739862
"10688",8.98648243864702,8.98648285739862
"10689",8.99814154731,9
"10690",8.99785404842897,9
"10691",8.98453139005762,8.98648285739862
"10692",8.99592608241579,9
"10693",8.9874428662012,9
"10694",8.99387546250711,9
"10695",8.98648243864702,8.98648285739862
"10696",8.98648243864702,8.98648285739862
"10697",8.99980659221795,9
"10698",8.98648286257975,8.98648285739862
"10699",8.00056886719183,8
"10700",8.11729180324545,8
"10701",8.0186044000674,8
"10702",8.44554306790136,8
"10703",7.621335260632,8
"10704",8.33417903077736,8
"10705",8.0184794000674,8
"10706",8.00974599238481,8
"10707",7.99910624192471,7
"10708",8.96181087752921,9
"10709",8.98870429684004,9
"10710",8.00988783962616,8
"10711",8.04079162336846,8
"10712",8.94871541331509,9
"10713",8.25880224920492,8
"10714",8.48560270843724,7
"10715",8.98648285739879,8.98648285739862
"10716",8.99980121892997,9
"10717",8.98648285739879,8.98648285739862
"10718",8.98648285739879,8.98648285739862
"10719",8.98648285739879,8.98648285739862
"10720",8.98648285739879,8.98648285739862
"10721",8.98648285739879,8.98648285739862
"10722",8.98648285739879,8.98648285739862
"10723",8.98648287833434,8.98648285739862
"10724",8.98648243864702,8.98648285739862
"10725",8.98648239695398,8.98648285739862
"10726",8.98648239695398,8.98648285739862
"10727",8.98648239695398,8.98648285739862
"10728",8.98648239695398,8.98648285739862
"10729",8.98648239695398,8.98648285739862
"10730",8.98648239695398,8.98648285739862
"10731",8.98648239695398,8.98648285739862
"10732",8.98648239695398,8.98648285739862
"10733",8.98648239695398,8.98648285739862
"10734",8.98648239695398,8.98648285739862
"10735",8.98648239695398,8.98648285739862
"10736",8.98648239695398,8.98648285739862
"10737",8.98648239695398,8.98648285739862
"10738",8.98648239695398,8.98648285739862
"10739",8.98648239695398,8.98648285739862
"10740",8.98342207203176,9
"10741",8.99177040023316,9
"10742",8.98792309415885,9
"10743",8.99163637259185,9
"10744",8.9996160179845,9
"10745",8.99456583788381,9
"10746",8.9984942194074,9
"10747",8.98645167432172,8.98648285739862
"10748",8.98644491575042,8.98648285739862
"10749",8.98644491575042,8.98648285739862
"10750",8.98644491575042,8.98648285739862
"10751",8.98648285739879,8.98648285739862
"10752",8.99970239757706,9
"10753",8.99980467728942,9
"10754",8.99943166047505,9
"10755",8.98648285739879,8.98648285739862
"10756",8.98648285739879,8.98648285739862
"10757",8.98648285739879,8.98648285739862
"10758",8.98648285739879,8.98648285739862
"10759",8.98648285739879,8.98648285739862
"10760",8.98648285739879,8.98648285739862
"10761",8.98648285739879,8.98648285739862
"10762",8.98648285739879,8.98648285739862
"10763",8.98648285739879,8.98648285739862
"10764",8.98648285739879,8.98648285739862
"10765",8.98648285739879,8.98648285739862
"10766",8.98648285739879,8.98648285739862
"10767",8.98648285739879,8.98648285739862
"10768",8.98648285739879,8.98648285739862
"10769",8.98648286257975,8.98648285739862
"10770",8.98648286257975,8.98648285739862
"10771",8.98648286257975,8.98648285739862
"10772",8.98648286257975,8.98648285739862
"10773",8.98114034063541,9
"10774",8.97615306773766,8.98648285739862
"10775",8.96190669939031,9
"10776",8.99213897224804,9
"10777",8.98648285739879,8.98648285739862
"10778",8.98648285739879,8.98648285739862
"10779",8.98648285739879,8.98648285739862
"10780",8.98648285739879,8.98648285739862
"10781",8.99426397517382,9
"10782",8.99894713693194,9
"10783",8.99997702085758,9
"10784",8.99986877107391,9
"10785",8.98648286257975,8.98648285739862
"10786",8.98648286257975,8.98648285739862
"10787",8.98648286257975,8.98648285739862
"10788",8.98648286257975,8.98648285739862
"10789",8.99998851042879,9
"10790",8.99996361635783,9
"10791",8.99998851042879,9
"10792",8.99996586921493,9
"10793",8.9999932414287,9
"10794",8.99958783979352,9
"10795",8.99993342807269,9
"10796",8.98648285739879,8.98648285739862
"10797",8.98648285739879,8.98648285739862
"10798",8.98648285739879,8.98648285739862
"10799",8.98648285739879,8.98648285739862
"10800",8.98648285739879,8.98648285739862
"10801",8.98648285739879,8.98648285739862
"10802",8.98648285739879,8.98648285739862
"10803",8.98648285739879,8.98648285739862
"10804",8.98648285739879,8.98648285739862
"10805",8.98648285739879,8.98648285739862
"10806",8.98648285739879,8.98648285739862
"10807",8.98648285739879,8.98648285739862
"10808",8.98648285739879,8.98648285739862
"10809",8.99997589442903,9
"10810",8.99993275221556,9
"10811",8.99999729657148,9
"10812",8.9999606876436,9
"10813",8.9999314005013,9
"10814",8.99990909721601,9
"10815",8.99986685614538,9
"10816",8.98648285739879,8.98648285739862
"10817",8.98648285739879,8.98648285739862
"10818",8.99993973607257,9
"10819",8.98648285739879,8.98648285739862
"10820",8.98648285739879,8.98648285739862
"10821",8.98648285739879,8.98648285739862
"10822",8.98648285739879,8.98648285739862
"10823",8.98648285739879,8.98648285739862
"10824",8.98648285739879,8.98648285739862
"10825",8.98648285739879,8.98648285739862
"10826",8.98648285739879,8.98648285739862
"10827",8.98648285739879,8.98648285739862
"10828",8.98648285739879,8.98648285739862
"10829",8.98648285739879,8.98648285739862
"10830",8.98648286257975,8.98648285739862
"10831",8.98648286257975,8.98648285739862
"10832",8.98648286257975,8.98648285739862
"10833",8.98648286257975,8.98648285739862
"10834",8.98648286257975,8.98648285739862
"10835",8.98648286257975,8.98648285739862
"10836",8.98648286257975,8.98648285739862
"10837",8.98648286257975,8.98648285739862
"10838",8.9977922000418,8.98648285739862
"10839",8.99583626055564,8.98648285739862
"10840",8.99942935129652,9
"10841",8.98648286257975,8.98648285739862
"10842",8.98648286257975,8.98648285739862
"10843",8.98648286257975,8.98648285739862
"10844",8.98648285739879,8.98648285739862
"10845",8.98648285739879,8.98648285739862
"10846",8.98648285739879,8.98648285739862
"10847",8.98648285739879,8.98648285739862
"10848",8.98648285739879,8.98648285739862
"10849",8.98648286257975,8.98648285739862
"10850",8.98648285739879,8.98648285739862
"10851",8.98648285739879,8.98648285739862
"10852",8.98648286257975,8.98648285739862
"10853",8.98648286257975,8.98648285739862
"10854",8.98648285739879,8.98648285739862
"10855",8.98648285739879,8.98648285739862
"10856",8.98648285739879,8.98648285739862
"10857",8.98648285739879,8.98648285739862
"10858",8.98648285739879,8.98648285739862
"10859",8.98648285739879,8.98648285739862
"10860",8.98648285739879,8.98648285739862
"10861",8.98648285739879,8.98648285739862
"10862",8.98648285739879,8.98648285739862
"10863",8.98648285739879,8.98648285739862
"10864",8.98648285739879,8.98648285739862
"10865",8.98648285739879,8.98648285739862
"10866",8.98648285739879,8.98648285739862
"10867",8.98648285739879,8.98648285739862
"10868",8.98648285739879,8.98648285739862
"10869",8.9982996993704,9
"10870",8.98648285739879,8.98648285739862
"10871",8.98648285739879,8.98648285739862
"10872",8.98648285739879,8.98648285739862
"10873",8.99999053800018,9
"10874",8.99974895125985,9
"10875",8.98648285739879,8.98648285739862
"10876",8.98648285739879,8.98648285739862
"10877",8.98648285739879,8.98648285739862
"10878",8.97150641915078,9
"10879",8.98719569311591,9
"10880",8.96199071927313,9
"10881",8.91727723458062,9
"10882",8.96134685644378,9
"10883",8.95523255527707,9
"10884",8.97441986965258,9
"10885",8.99270210334854,9
"10886",8.98289430604637,9
"10887",8.99564950093994,9
"10888",8.98635562590108,9
"10889",8.98397398892438,9
"10890",8.99965052964521,9
"10891",8.9934955338227,9
"10892",8.93046576626981,9
"10893",8.9773938767543,9
"10894",8.99130865112046,9
"10895",8.99240368571583,9
"10896",8.99991585578731,9
"10897",8.99250063557426,9
"10898",8.98816331622555,9
"10899",8.99634217617044,9
"10900",8.99697262778623,9
"10901",8.99925984543312,9
"10902",8.99762455896414,9
"10903",8.99953333333333,9
"10904",8.97663267388775,9
"10905",8.98648962780319,8.98648285739862
"10906",8.98648286257975,8.98648285739862
"10907",8.97269204114821,9
"10908",8.96993732357592,9
"10909",9,9
"10910",9,9
"10911",9,9
"10912",8.9999585924865,9
"10913",8.9999563396294,9
"10914",8.99997837257184,9
"10915",8.99997026228628,9
"10916",8.98648285739879,8.98648285739862
"10917",8.99998524378599,9
"10918",8.9998359920031,9
"10919",8.99982461507475,9
"10920",8.99705183436279,9
"10921",8.99994536821532,9
"10922",8.99985018500284,9
"10923",9,9
"10924",8.99913907065916,9
"10925",8.99994525557246,9
"10926",9,9
"10927",9,9
"10928",8.98648285739879,8.98648285739862
"10929",8.99804517697081,9
"10930",8.99828223056298,9
"10931",8.99999452877561,9
"10932",8.99991736841993,9
"10933",8.99986952877561,9
"10934",9,9
"10935",8.99996372900069,9
"10936",8.99996372900069,9
"10937",8.99990278921613,9
"10938",8.99998513114314,9
"10939",8.99998242771462,9
"10940",8.99998513114314,9
"10941",8.98648291092492,8.98648285739862
"10942",8.98648290574396,8.98648285739862
"10943",8.98648290574396,8.98648285739862
"10944",8.04704510687395,8
"10945",8.73076970056396,9
"10946",8.82366844497445,9
"10947",8.9781791088533,9
"10948",8.92488205877464,9
"10949",8.89458097131364,9
"10950",8.8802859673858,9
"10951",8.02078072188631,8
"10952",8.10331299335865,8
"10953",8.00667777777778,8
"10954",8.00128772416674,8
"10955",8.67158127666876,9
"10956",8.76671596843016,9
"10957",8.98258363993078,9
